time,crack_area,max_d
0,0,0
0.38125,0.016120206654578,0.99999999586737
1.12587890625,0.016239539616758,0.99999999586737
2.5802322387695,0.016356565745786,1
5.2566128730774,0.016541497110814,1
7.2566128730774,0.017332680106858,1
8.5066128730774,0.018110221137361,1
9.6296597480774,0.019107805148635,1
10.56044588089,0.020130904925836,1
11.514120197296,0.021324680732559,1
12.650333738327,0.02262284651369,1
13.407033330202,0.023518746815669,1
14.794012750406,0.024839562058591,1
17.392733905866,0.026190364932302,1
20.392733905866,0.026510678566978,1
23.392733905866,0.02657350503021,1
26.392733905866,0.026769519392668,1
29.392733905866,0.027194215136807,1
32.392733905866,0.027561336952518,1
35.392733905866,0.027693138626572,1
38.392733905866,0.027732633522711,1
41.392733905866,0.02775938289659,1
44.392733905866,0.027781047690874,1
47.392733905866,0.027794966881705,1
50.392733905866,0.027799460319521,1
53.392733905866,0.027800170096857,1
56.392733905866,0.027800330569904,1
59.392733905866,0.027801055058004,1
62.392733905866,0.027802176635142,1
65.392733905866,0.027802352773019,1
68.392733905866,0.027803134320739,1
71.392733905866,0.02780445784293,1
74.392733905866,0.027807455353528,1
77.392733905866,0.027817869930575,1
80.392733905866,0.027860730575985,1
82.892733905866,0.028085292511686,1
84.330233905866,0.028511806241051,1
85.521640155866,0.028749647535571,1
86.475314472272,0.02886530522971,1
86.492003772809,0.02894760871805,1
86.501093481138,0.029138839908463,1
86.518846817716,0.029172016910923,1
86.553521303221,0.02917223143034,1
86.621244907723,0.029197531436598,1
86.753517572767,0.029224828498965,1
87.011862621679,0.029282728749778,1
87.516442795337,0.029375650415067,1
88.501950947011,0.029485978662827,1
90.42677155575,0.029932595498099,1
93.412847687277,0.030015442818491,1
96.412847687277,0.030040559519756,1
99.412847687277,0.030056047026829,1
102.41284768728,0.030100436490428,1
105.41284768728,0.030214962499341,1
108.41284768728,0.030310939440708,1
111.41284768728,0.030341239122999,1
114.41284768728,0.03036243156178,1
117.41284768728,0.03037205897934,1
120.41284768728,0.030373602387372,1
123.41284768728,0.030373865314199,1
126.41284768728,0.030374066941595,1
129.41284768728,0.030374523504259,1
132.41284768728,0.030375319975553,1
135.41284768728,0.030375330091237,1
138.41284768728,0.030375333270551,1
141.41284768728,0.030375397092736,1
144.41284768728,0.030375581063948,1
147.41284768728,0.030375963474811,1
150.41284768728,0.030376709949804,1
153.41284768728,0.030379060094667,1
156.41284768728,0.030393434662504,1
159.41284768728,0.03047586797037,1
160.97534768728,0.030564472351094,1
161.02417581228,0.030565343127222,1
161.03162210134,0.030742866071553,1
161.04616563466,0.030811495297175,1
161.07457097319,0.030811925666258,1
161.13005015,0.030835112103119,1
161.2384079172,0.030836170446703,1
161.45004418127,0.030861826141463,1
161.86339625953,0.030913185292448,1
162.67072453738,0.030980583524863,1
164.24753758006,0.031029317111707,1
167.05533114701,0.031035178491426,1
170.05533114701,0.031036596473617,1
173.05533114701,0.031053799072211,1
176.05533114701,0.031119364542806,1
179.05533114701,0.031148465293542,1
182.05533114701,0.031165859647827,1
185.05533114701,0.031177276505311,1
188.05533114701,0.03118330684133,1
191.05533114701,0.031185969371531,1
194.05533114701,0.031186605529025,1
197.05533114701,0.031186782492405,1
200.05533114701,0.031186855235074,1
203.05533114701,0.031187342705249,1
206.05533114701,0.031188507065529,1
209.05533114701,0.031188507065529,1
212.05533114701,0.031188507065529,1
215.05533114701,0.031188514859542,1
218.05533114701,0.031188529347972,1
221.05533114701,0.031188592092306,1
224.05533114701,0.031188961538792,1
227.05533114701,0.031190754243113,1
230.05533114701,0.031218062385794,1
233.05533114701,0.031274934702797,1
236.05533114701,0.031294594973743,1
239.05533114701,0.031294594973743,1
242.05533114701,0.031295304403032,1
245.05533114701,0.031307908901621,1
248.05533114701,0.031330096952679,1
251.05533114701,0.031344336635032,1
254.05533114701,0.031366373141278,1
257.05533114701,0.031388499142248,1
260.05533114701,0.031400752617517,1
263.05533114701,0.031404299830348,1
266.05533114701,0.031404670411127,1
269.05533114701,0.031404840264653,1
272.05533114701,0.031404895252493,1
275.05533114701,0.031404962521298,1
278.05533114701,0.031406290565826,1
281.05533114701,0.031407087282905,1
284.05533114701,0.031407087282905,1
287.05533114701,0.031407087282905,1
290.05533114701,0.031407087282905,1
293.05533114701,0.031407087282905,1
296.05533114701,0.03140708809324,1
299.05533114701,0.031407112410768,1
302.05533114701,0.031407504056228,1
305.05533114701,0.031408963607277,1
308.05533114701,0.03140944796926,1
311.05533114701,0.03140944796926,1
314.05533114701,0.031410896265128,1
317.05533114701,0.031415152271917,1
320.05533114701,0.031417053501291,1
323.05533114701,0.031419447072182,1
326.05533114701,0.031425203012369,1
329.05533114701,0.031445370206459,1
332.05533114701,0.031470813979893,1
335.05533114701,0.031483515166569,1
338.05533114701,0.031485698296356,1
341.05533114701,0.031485987140745,1
344.05533114701,0.031486190335486,1
347.05533114701,0.031486267666161,1
350.05533114701,0.031486464870629,1
353.05533114701,0.031488157735773,1
356.05533114701,0.031488931857667,1
359.05533114701,0.031489274968282,1
362.05533114701,0.031489505678097,1
365.05533114701,0.031489538713079,1
368.05533114701,0.031489538713079,1
371.05533114701,0.031489538713079,1
374.05533114701,0.031489538713079,1
377.05533114701,0.031489538713079,1
380.05533114701,0.031489538713079,1
383.05533114701,0.031489733005145,1
386.05533114701,0.031492294085566,1
389.05533114701,0.031492892400851,1
392.05533114701,0.031492991456611,1
395.05533114701,0.031493046802725,1
398.05533114701,0.031493175446135,1
401.05533114701,0.031493418614998,1
404.05533114701,0.03149384128372,1
407.05533114701,0.031493994716266,1
410.05533114701,0.031494054677071,1
413.05533114701,0.031494076297257,1
416.05533114701,0.031494083473674,1
419.05533114701,0.0314940918411,1
422.05533114701,0.0314941097249,1
425.05533114701,0.031494442565045,1
428.05533114701,0.031494632868808,1
431.05533114701,0.031494632868808,1
434.05533114701,0.031494632868808,1
437.05533114701,0.031494632868808,1
440.05533114701,0.031494632868808,1
443.05533114701,0.031494632868808,1
446.05533114701,0.031494632868808,1
449.05533114701,0.031494632868808,1
452.05533114701,0.031494632868808,1
455.05533114701,0.031494632868808,1
458.05533114701,0.031494702697337,1
461.05533114701,0.031495558761106,1
464.05533114701,0.031495610230756,1
467.05533114701,0.031495634381573,1
470.05533114701,0.031495638835807,1
473.05533114701,0.03149564036585,1
476.05533114701,0.031495641792563,1
479.05533114701,0.031495643577156,1
482.05533114701,0.031495647334669,1
485.05533114701,0.031495652790065,1
488.05533114701,0.031495654828938,1
491.05533114701,0.031495655543565,1
494.05533114701,0.031495756022488,1
497.05533114701,0.031495832676578,1
500.05533114701,0.031495833728811,1
503.05533114701,0.031495833728811,1
506.05533114701,0.031495833728811,1
509.05533114701,0.031495833728811,1
512.05533114701,0.031495834249622,1
515.05533114701,0.031496252437879,1
518.05533114701,0.031499340030937,1
521.05533114701,0.031504920333104,1
524.05533114701,0.031505743757915,1
527.05533114701,0.031505743757915,1
530.05533114701,0.031506465397635,1
533.05533114701,0.031509525449289,1
536.05533114701,0.031512103544789,1
539.05533114701,0.031515280993851,1
542.05533114701,0.031521364834557,1
545.05533114701,0.031539427994611,1
548.05533114701,0.031563046948109,1
551.05533114701,0.031570465887249,1
554.05533114701,0.031571043078648,1
557.05533114701,0.031571122012824,1
560.05533114701,0.031571206131604,1
563.05533114701,0.031571238846213,1
566.05533114701,0.031571290258347,1
569.05533114701,0.031572826970355,1
572.05533114701,0.03157378418684,1
575.05533114701,0.031573785481183,1
578.05533114701,0.031573785481183,1
581.05533114701,0.031573785481183,1
584.05533114701,0.031573785481183,1
587.05533114701,0.031573785481183,1
590.05533114701,0.031573800429902,1
593.05533114701,0.03157393648075,1
596.05533114701,0.031573955702701,1
599.05533114701,0.031573955702701,1
602.05533114701,0.031575043547092,1
605.05533114701,0.031575790492268,1
608.05533114701,0.031576080723978,1
611.05533114701,0.031576260831728,1
614.05533114701,0.031576705798,1
617.05533114701,0.031582126753958,1
620.05533114701,0.031603390810401,1
623.05533114701,0.031611799941711,1
626.05533114701,0.031612124338649,1
629.05533114701,0.031612223374919,1
632.05533114701,0.031612313207062,1
635.05533114701,0.031612332661489,1
638.05533114701,0.031612408764881,1
641.05533114701,0.031612618861902,1
644.05533114701,0.031612733531356,1
647.05533114701,0.031612736823869,1
650.05533114701,0.031612736823869,1
653.05533114701,0.031612736823869,1
656.05533114701,0.031612736823869,1
659.05533114701,0.031612736823869,1
662.05533114701,0.031612736823869,1
665.05533114701,0.031612736823869,1
668.05533114701,0.031612736823869,1
671.05533114701,0.031612736823869,1
674.05533114701,0.031612736823869,1
677.05533114701,0.031613531565785,1
680.05533114701,0.031614051600559,1
683.05533114701,0.03161410060942,1
686.05533114701,0.031614120169127,1
689.05533114701,0.031614129110007,1
692.05533114701,0.031614130162458,1
695.05533114701,0.031614130162458,1
698.05533114701,0.031614130162458,1
701.05533114701,0.031614130162458,1
704.05533114701,0.031614130162458,1
707.05533114701,0.031614130607563,1
710.05533114701,0.031614131018386,1
713.05533114701,0.0316141320157,1
716.05533114701,0.031614306055924,1
719.05533114701,0.031615575367509,1
722.05533114701,0.031623657460076,1
725.05533114701,0.031644091322797,1
728.05533114701,0.031679573650767,1
731.05533114701,0.03172268526471,1
734.05533114701,0.031775778938502,1
737.05533114701,0.031851159091641,1
740.05533114701,0.031926237190685,1
743.05533114701,0.03196051947514,1
746.05533114701,0.03196113060921,1
749.05533114701,0.031961131271187,1
752.05533114701,0.031961794587674,1
755.05533114701,0.031966640045964,1
758.05533114701,0.031982038286702,1
761.05533114701,0.031989192932086,1
764.05533114701,0.031994523910749,1
767.05533114701,0.031997089104619,1
770.05533114701,0.031997278942574,1
773.05533114701,0.031997296513962,1
776.05533114701,0.031997411874906,1
779.05533114701,0.03199742640636,1
782.05533114701,0.03199742640636,1
785.05533114701,0.031997444517676,1
788.05533114701,0.031997494766424,1
791.05533114701,0.031997551327169,1
794.05533114701,0.03199768536153,1
797.05533114701,0.031997783511905,1
800.05533114701,0.031997795284326,1
803.05533114701,0.031997795284326,1
806.05533114701,0.031997799794566,1
809.05533114701,0.031997931063402,1
812.05533114701,0.031998064808215,1
815.05533114701,0.031998064808215,1
818.05533114701,0.031998064808215,1
821.05533114701,0.031998388226312,1
824.05533114701,0.032000673481165,1
827.05533114701,0.032005260512293,1
830.05533114701,0.03201554638458,1
833.05533114701,0.032025445078801,1
836.05533114701,0.03202810889424,1
839.05533114701,0.032028306479745,1
842.05533114701,0.032028325975738,1
845.05533114701,0.032028329468024,1
848.05533114701,0.03202855808652,1
851.05533114701,0.032028611019699,1
854.05533114701,0.032028611019699,1
857.05533114701,0.032028611019699,1
860.05533114701,0.032028611019699,1
863.05533114701,0.032028611019699,1
